team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Club Municipal Vinto,Municipal Vinto,2021,Bolivia,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,55,55,48,2,4,-2,6,3,3,1,1,2,2,-1,-1,90,90,90,45,45,45,0,0,0,2,1,1,0,0,0,1,1,0,17,11,6,5,4,1,53,54,52,39,15,24,10,3,7,29,12,17,28,15,13,1,1,0,3,1,2,-2,0,-2,0,0,0,1,1,0,1,0,1,0.5,1,0,3,3,3,1,1,1,2,2,2,2,2,2,0.5,1,0,1.5,1,2,2,2,2,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,2,0,0,0,1,1,1,0,0,0,1,1,1,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2,2,0,1,1,0,1,1,0,100,100,0,100,100,0,100,100,0,0,0,0,0,0,0,0,100,100,100,0,0,0,50,100,0,0,0,0,0,0,0,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,100,0,50,0,100,8.50,11.00,6.00,2.5,4,1.00,100,100,100,100,100,100,100,100,2.06,1.58,2.53,1.52,1.20,1.83,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,100,100,100,100
CA Peñarol,Peñarol,2021,Uruguay,14,7,7,0,8,5,3,2,0,2,4,2,2,1.86,2.14,1.57,1,45,45,3,28,13,15,41,23,18,18,10,5,8,13,2,45,35,63,97,127,79,5,3,2,7,3,4,3,1,2,9,5,4,74,40,34,33,16,17,53,52,54,153,76,77,82,45,37,71,31,40,194,87,107,16,11,5,5,3,2,11,8,3,9,5,4,3,2,1,2,0,2,2.14,2.43,1.86,2.93,3.29,2.57,2,2.57,1.43,0.93,0.71,1.14,1.5,2,1,1.14,1.57,0.71,0.36,0.43,0.29,13,11,9,5,2,1,7,5,5,3,2,1,6,6,4,2,0,0,1,3,5,9,12,13,0,2,2,4,5,6,1,1,3,5,7,7,93,79,64,36,14,7,100,71,71,43,29,14,86,86,57,29,0,0,7,21,36,64,86,93,0,29,29,57,71,86,14,14,43,71,100,100,12,5,2,6,4,2,6,1,0,86,36,14,86,57,29,86,14,0,57,71,43,27,36,43,29,50,43,57,21,14,29,64,71,57,9,4,5,64,57,71,4,1,3,29,14,43,3,3,0,21,43,0,64,71,57,21,29,14,14,0,29,5.29,5.71,4.86,2.36,2.29,2.43,93,79,56,56,50,28,7,7,1.54,1.57,1.51,1.20,1.04,1.36,43,3,4,4,2,4,4,2,2,3,2,2,1,0,0,0,0,3,5,14,0,29,29,29,29,7
Centro Atlético Fénix,Fénix,2021,Uruguay,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,47,47,43,0,2,-2,2,2,0,0,0,2,0,-2,0,0,0,0,90,45,0,1,0,1,0,0,0,2,1,1,0,0,0,8,7,1,5,2,3,42,48,36,26,10,16,9,4,5,17,6,11,36,18,18,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,1,2,0,0,0,0,1,2,0,0.5,1,0,0,0,0,0.5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,50,50,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,50,50,100,100,100,100,0,0,100,100,100,100,100,100,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,-50,50,0,100,0,0,0,100,100,100,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,4.00,7.00,1.00,2.5,2,3.00,100,100,100,100,100,0,0,0,1.67,1.57,1.77,1.82,1.74,1.90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,50,0,100,50,100,0,0
Cerro Largo Fútbol Club,Cerro Largo,2021,Uruguay,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,48,48,47,3,6,-3,9,4,5,2,1,2,4,0,-3,60,45,90,30,45,23,0,0,0,2,1,1,0,0,0,0,0,0,12,6,6,10,4,6,48,48,47,27,12,15,9,3,6,18,9,9,29,9,20,1,0,1,4,1,3,-3,-1,-2,0,0,0,0,0,0,2,1,1,0,0,0,4.5,4,5,1.5,2,1,3,2,4,2.5,1,4,0.5,0,1,2,1,3,2,2,2,2,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,100,100,100,100,50,0,100,100,100,100,0,0,100,100,100,100,100,0,0,0,0,0,50,100,0,0,0,0,100,100,0,0,0,0,0,100,2,1,1,1,0,0,1,1,1,100,50,50,100,0,0,100,100,100,0,0,0,33,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,0,0,0,100,100,100,6.00,6.00,6.00,5,4,6.00,100,50,50,50,50,0,0,0,1.47,1.26,1.67,1.58,1.53,1.62,50,0,1,0,0,0,0,0,1,1,1,0,2,0,2,1,0,0,0,50,100,0,50,0,100,0
CA Torque,Torque,2021,Uruguay,8,4,4,0,4,1,3,3,3,0,1,0,1,1.88,1.5,2.25,2,49,49,8,17,7,10,24,8,16,6,11,2,5,4,6,42,60,33,102,180,72,4,2,2,4,2,2,1,1,0,5,2,3,34,19,15,25,11,14,59,64,54,96,52,44,46,20,26,50,32,18,126,69,57,7,2,5,2,1,1,5,1,4,5,2,3,2,1,1,1,1,0,2.13,1.75,2.5,3,2,4,2.13,1.5,2.75,0.88,0.5,1.25,1.13,0.75,1.5,0.88,0.5,1.25,0.25,0.25,0.25,7,7,4,4,1,1,3,3,1,1,0,0,4,4,3,3,1,1,1,1,4,4,7,7,1,1,3,3,4,4,0,0,1,1,3,3,88,88,50,50,13,13,75,75,25,25,0,0,100,100,75,75,25,25,12,12,50,50,87,87,25,25,75,75,100,100,0,0,25,25,75,75,6,2,1,3,0,0,3,2,1,75,25,13,75,0,0,75,50,25,50,25,75,7,50,50,50,50,50,50,13,25,0,63,50,75,6,3,3,75,75,75,3,2,1,38,50,25,1,0,1,13,0,25,63,50,75,25,25,25,13,25,0,4.25,4.75,3.75,3.13,2.75,3.50,50,50,38,38,25,0,0,0,1.66,1.71,1.61,1.34,1.19,1.48,50,1,1,2,2,3,2,0,2,4,1,1,0,0,1,0,1,1,2,38,75,0,13,0,25,0
Grêmio FB Porto Alegrense,Grêmio,2021,Brazil,8,4,4,0,6,3,3,1,0,1,1,1,0,2.38,2.25,2.5,1,1,1,4,23,7,16,30,18,12,14,9,4,3,10,6,31,26,40,102,90,120,3,1,2,5,3,2,1,0,1,7,4,3,28,17,11,22,10,12,55,59,50,85,43,42,45,27,18,40,16,24,110,57,53,14,10,4,2,2,0,12,8,4,6,3,3,2,1,1,0,0,0,2.5,2.5,2.5,3.75,4.5,3,2.88,3.5,2.25,0.88,1,0.75,2,3,1,1.75,2.5,1,0.25,0.5,0,7,6,6,3,2,2,4,4,4,2,1,1,3,2,2,1,1,1,1,2,2,5,6,6,0,0,0,2,3,3,1,2,2,3,3,3,88,75,75,38,25,25,100,100,100,50,25,25,75,50,50,25,25,25,12,25,25,62,75,75,0,0,0,50,75,75,25,50,50,75,75,75,7,4,2,4,3,2,3,1,0,88,50,25,100,75,50,75,25,0,75,75,75,4,38,25,50,63,75,50,13,0,25,88,100,75,6,2,4,75,50,100,1,0,1,13,0,25,2,2,0,25,50,0,75,75,75,25,25,25,0,0,0,3.50,4.25,2.75,2.75,2.5,3.00,50,38,38,38,13,13,13,0,1.50,1.59,1.40,1.23,1.21,1.25,88,2,3,6,3,0,1,2,3,3,1,0,0,0,2,1,1,0,2,13,0,25,13,25,0,0
CA Paranaense,Atlético PR,2021,Brazil,13,7,6,0,11,7,4,0,0,0,2,0,2,2.54,3,2,1,2,2,1,22,6,16,28,20,8,17,5,3,3,14,2,53,37,108,196,209,180,8,5,3,3,2,1,2,0,2,10,6,4,61,32,29,35,18,17,53,56,48,154,104,50,71,48,23,83,56,27,162,90,72,10,8,2,3,2,1,7,6,1,6,5,1,7,2,5,0,0,0,1.92,2.43,1.33,2.15,2.86,1.33,1.69,2.43,0.83,0.46,0.43,0.5,1,1.43,0.5,0.77,1.14,0.33,0.23,0.29,0.17,13,5,4,3,2,1,7,4,3,3,2,1,6,1,1,0,0,0,0,8,9,10,11,12,0,3,4,4,5,6,0,5,5,6,6,6,100,38,31,23,15,8,100,57,43,43,29,14,100,17,17,0,0,0,0,62,69,77,85,92,0,43,57,57,71,86,0,83,83,100,100,100,8,3,1,6,2,1,2,1,0,62,23,8,86,29,14,33,17,0,85,100,67,26,62,71,50,23,29,17,15,0,33,77,86,67,11,6,5,85,86,83,5,1,4,38,14,67,2,1,1,15,14,17,46,71,17,54,29,83,0,0,0,4.69,4.57,4.83,2.69,2.57,2.83,85,69,54,46,38,23,0,0,1.57,1.87,1.23,1.16,1.11,1.21,46,1,0,6,2,1,1,4,5,2,0,1,1,0,2,0,1,0,1,0,0,0,15,0,33,0
SC Corinthians Paulista,Corinthians,2021,Brazil,6,3,3,0,3,2,1,1,0,1,2,1,1,1.67,2,1.33,2,3,3,16,12,6,6,18,11,7,9,3,2,4,7,-1,45,30,90,90,134,68,4,2,2,0,0,0,3,1,2,3,2,1,54,36,18,15,7,8,63,69,57,95,60,35,48,30,18,47,30,17,89,48,41,7,5,2,3,1,2,4,4,0,3,2,1,1,0,1,2,1,1,1.67,2,1.33,3,3.67,2.33,2,3,1,1,0.67,1.33,1.67,2,1.33,1.17,1.67,0.67,0.5,0.33,0.67,5,5,4,3,1,0,3,3,2,2,1,0,2,2,2,1,0,0,1,1,2,3,5,6,0,0,1,1,2,3,1,1,1,2,3,3,83,83,67,50,17,0,100,100,67,67,33,0,67,67,67,33,0,0,17,17,33,50,83,100,0,0,33,33,67,100,33,33,33,67,100,100,5,4,1,3,2,1,2,2,0,83,67,17,100,67,33,67,67,0,50,67,33,42,67,67,67,0,0,0,50,33,67,50,67,33,4,2,2,67,67,67,3,1,2,50,33,67,0,0,0,0,0,0,50,67,33,17,0,33,33,33,33,9.00,12.00,6.00,2.5,2.33,2.67,100,100,83,67,67,67,33,33,2.08,2.52,1.65,1.09,1.03,1.15,50,1,1,2,3,0,2,1,1,1,1,2,0,0,0,2,1,0,0,17,0,33,33,33,33,17
EC Bahia,Bahia,2021,Brazil,6,3,3,0,2,1,1,2,1,1,2,1,1,1.33,1.33,1.33,3,4,4,22,11,8,3,19,15,4,9,2,6,2,3,0,49,30,134,68,45,134,2,1,1,3,2,1,1,0,1,4,2,2,22,13,9,16,9,7,45,48,42,71,38,33,38,25,13,33,13,20,88,41,47,4,3,1,3,3,0,1,0,1,2,1,1,2,0,2,2,2,0,1.33,1,1.67,3.17,5,1.33,1.83,3,0.67,1.33,2,0.67,1.17,2,0.33,0.67,1,0.33,0.5,1,0,6,4,3,3,2,1,3,3,3,3,2,1,3,1,0,0,0,0,0,2,3,3,4,5,0,0,0,0,1,2,0,2,3,3,3,3,100,67,50,50,33,17,100,100,100,100,67,33,100,33,0,0,0,0,0,33,50,50,67,83,0,0,0,0,33,67,0,67,100,100,100,100,4,2,1,3,2,1,1,0,0,67,33,17,100,67,33,33,0,0,33,33,33,7,33,33,33,50,67,33,17,0,33,67,67,67,4,1,3,67,33,100,3,1,2,50,33,67,1,1,0,17,33,0,33,33,33,33,0,67,33,67,0,3.67,4.33,3.00,2.67,3,2.33,67,50,50,50,33,17,0,0,1.65,1.79,1.51,1.37,1.28,1.45,100,2,1,0,1,1,2,1,2,1,0,0,1,1,1,2,0,1,2,33,33,33,33,33,33,0
AC Goianiense,Atlético GO,2021,Brazil,6,3,3,0,2,0,2,4,3,1,0,0,0,1.67,1,2.33,2,5,5,17,4,2,2,6,0,6,0,4,0,2,0,2,134,0,68,273,0,134,4,3,1,2,0,2,3,3,0,2,0,2,31,16,15,20,11,9,49,54,43,75,41,34,29,10,19,46,31,15,82,41,41,2,0,2,0,0,0,2,0,2,2,0,2,4,3,1,0,0,0,1.67,1,2.33,1,0,2,0.67,0,1.33,0.33,0,0.67,0.33,0,0.67,0.33,0,0.67,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,3,4,5,6,6,6,3,3,3,3,3,3,0,1,2,3,3,3,50,33,17,0,0,0,0,0,0,0,0,0,100,67,33,0,0,0,50,67,83,100,100,100,100,100,100,100,100,100,0,33,67,100,100,100,2,0,0,0,0,0,2,0,0,33,0,0,0,0,0,67,0,0,33,0,67,0,67,100,33,33,0,67,50,100,0,33,0,67,6,3,3,100,100,100,4,3,1,67,100,33,0,0,0,0,0,0,33,0,67,67,100,33,0,0,0,5.17,5.33,5.00,3.33,3.67,3.00,83,67,33,33,33,33,33,33,1.52,1.50,1.54,1.21,1.03,1.38,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,67,100,33,0,0,0,33
Clube Atlético Bragantino,Bragantino,2021,Brazil,13,6,7,0,9,4,5,1,1,0,3,1,2,2.15,2.17,2.14,1,6,6,2,20,12,8,32,11,21,8,12,3,9,5,3,58,68,53,98,180,70,5,3,2,5,2,3,3,1,2,8,4,4,51,20,31,33,20,13,46,45,47,152,66,86,72,34,38,80,32,48,183,91,92,11,4,7,4,1,3,7,3,4,7,3,4,4,2,2,2,1,1,1.92,1.83,2,2.46,1.83,3,1.54,1.33,1.71,0.92,0.5,1.29,1.15,0.83,1.43,0.85,0.67,1,0.31,0.17,0.43,13,9,5,2,1,1,6,4,1,0,0,0,7,5,4,2,1,1,0,4,8,11,12,12,0,2,5,6,6,6,0,2,3,5,6,6,100,69,38,15,8,8,100,67,17,0,0,0,100,71,57,29,14,14,0,31,62,85,92,92,0,33,83,100,100,100,0,29,43,71,86,86,10,3,1,4,1,0,6,2,1,77,23,8,67,17,0,86,29,14,69,67,71,16,38,50,29,38,33,43,23,17,29,62,67,57,9,5,4,69,83,57,5,3,2,38,50,29,2,0,2,15,0,29,54,50,57,31,33,29,15,17,14,3.92,3.33,4.43,2.54,3.33,1.86,77,77,54,46,31,23,15,8,1.50,1.42,1.57,1.48,1.29,1.64,46,2,3,3,0,4,2,1,2,3,1,0,2,1,1,2,2,0,3,8,17,0,23,17,29,8
Ceará SC,Ceará,2021,Brazil,6,3,3,0,2,2,0,3,1,2,1,0,1,1.5,2.33,0.67,2,7,7,21,5,2,3,7,6,1,5,0,1,1,4,-1,108,54,0,273,273,273,4,2,2,1,1,0,4,1,3,2,2,0,29,17,12,11,3,8,55,49,63,57,38,19,33,23,10,24,15,9,53,28,25,3,3,0,0,0,0,3,3,0,2,2,0,4,1,3,0,0,0,1.67,2.33,1,1.17,2,0.33,0.83,1.67,0,0.33,0.33,0.33,0.5,1,0,0.5,1,0,0,0,0,3,2,1,1,0,0,2,2,1,1,0,0,1,0,0,0,0,0,3,4,5,5,6,6,1,1,2,2,3,3,2,3,3,3,3,3,50,33,17,17,0,0,67,67,33,33,0,0,33,0,0,0,0,0,50,67,83,83,100,100,33,33,67,67,100,100,67,100,100,100,100,100,2,1,0,2,1,0,0,0,0,33,17,0,67,33,0,0,0,0,33,67,0,0,67,67,67,17,33,0,67,33,100,33,67,0,6,3,3,100,100,100,4,1,3,67,33,100,0,0,0,0,0,0,33,67,0,67,33,100,0,0,0,4.83,5.67,4.00,1.83,1,2.67,100,100,100,33,17,17,17,0,1.50,1.68,1.23,1.43,0.98,2.10,33,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,1,0,50,33,67,17,0,33,0
CA Talleres de Córdoba,Talleres Córdoba,2021,Argentina,6,3,3,0,2,0,2,2,1,1,2,2,0,1.33,0.33,2.33,3,8,8,23,7,5,2,12,4,8,1,6,3,2,-2,4,77,273,45,108,90,134,2,1,1,3,1,2,2,2,0,4,1,3,41,23,18,18,9,9,56,59,54,61,36,25,31,15,16,30,21,9,82,39,43,5,1,4,1,1,0,4,0,4,3,1,2,2,1,1,1,1,0,1.83,1.33,2.33,2,1.33,2.67,1.17,0.33,2,0.83,1,0.67,1,0.67,1.33,0.83,0.33,1.33,0.17,0.33,0,5,3,2,1,1,0,2,1,1,0,0,0,3,2,1,1,1,0,1,3,4,5,5,6,1,2,2,3,3,3,0,1,2,2,2,3,83,50,33,17,17,0,67,33,33,0,0,0,100,67,33,33,33,0,17,50,67,83,83,100,33,67,67,100,100,100,0,33,67,67,67,100,4,1,1,2,0,0,2,1,1,67,17,17,67,0,0,67,33,33,33,0,67,-46,33,33,33,50,33,67,33,67,0,67,33,100,5,2,3,83,67,100,3,2,1,50,67,33,0,0,0,0,0,0,50,33,67,33,33,33,17,33,0,6.83,7.67,6.00,3,3,3.00,100,100,100,83,67,67,17,0,1.41,1.52,1.29,1.19,1.35,1.04,50,0,1,1,2,1,0,0,0,2,0,0,1,0,0,1,0,3,0,33,33,33,33,67,0,0
CA Independiente,Independiente,2021,Argentina,8,4,4,0,4,3,1,3,1,2,1,0,1,1.88,2.5,1.25,1,9,9,10,12,7,5,19,8,11,6,6,2,5,4,1,60,60,60,102,180,72,2,2,0,5,2,3,1,0,1,4,2,2,43,24,19,29,13,16,48,56,41,94,59,35,45,26,19,49,33,16,113,60,53,3,0,3,2,1,1,1,-1,2,2,0,2,4,3,1,2,1,1,1.25,0.75,1.75,2.38,2,2.75,1.5,1.5,1.5,0.88,0.5,1.25,0.63,0.25,1,0.38,0,0.75,0.25,0.25,0.25,8,5,3,3,0,0,4,2,1,1,0,0,4,3,2,2,0,0,0,3,5,5,8,8,0,2,3,3,4,4,0,1,2,2,4,4,100,63,38,38,0,0,100,50,25,25,0,0,100,75,50,50,0,0,0,37,62,62,100,100,0,50,75,75,100,100,0,25,50,50,100,100,4,1,0,1,0,0,3,1,0,50,13,0,25,0,0,75,25,0,50,75,25,22,25,50,0,63,50,75,13,0,25,50,50,50,6,3,3,75,75,75,6,4,2,75,100,50,0,0,0,0,0,0,25,0,50,50,75,25,25,25,25,5.38,6.00,4.75,3.63,3.25,4.00,88,88,63,50,38,13,0,0,1.61,1.97,1.24,1.45,1.30,1.60,63,1,0,0,1,1,2,2,1,4,0,0,0,1,2,1,1,0,2,38,25,50,13,0,25,0
CA Lanús,Lanús,2021,Argentina,6,3,3,0,3,1,2,1,1,0,2,1,1,1.67,1.33,2,2,10,10,18,8,6,2,14,8,6,5,3,3,3,2,0,68,54,90,90,90,90,3,1,2,3,2,1,1,1,0,3,1,2,34,16,18,17,8,9,56,58,54,60,28,32,32,18,14,28,10,18,79,37,42,3,1,2,3,1,2,0,0,0,2,1,1,2,1,1,2,1,1,1.33,1.33,1.33,2.33,2.67,2,1.33,1.67,1,1,1,1,1,0.67,1.33,0.5,0.33,0.67,0.5,0.33,0.67,5,3,3,2,1,0,2,2,2,1,1,0,3,1,1,1,0,0,1,3,3,4,5,6,1,1,1,2,2,3,0,2,2,2,3,3,83,50,50,33,17,0,67,67,67,33,33,0,100,33,33,33,0,0,17,50,50,67,83,100,33,33,33,67,67,100,0,67,67,67,100,100,4,1,1,2,0,0,2,1,1,67,17,17,67,0,0,67,33,33,50,33,67,0,50,33,67,50,67,33,17,33,0,50,33,67,4,2,2,67,67,67,3,2,1,50,67,33,1,0,1,17,0,33,33,33,33,33,33,33,33,33,33,5.67,5.33,6.00,2.83,2.67,3.00,67,50,50,33,17,17,17,0,1.45,1.43,1.46,0.85,0.97,0.72,67,1,0,1,0,1,1,2,1,1,1,0,1,1,0,0,0,2,1,17,33,0,33,33,33,0
CA Rosario Central,Rosario Central,2021,Argentina,10,5,5,0,4,3,1,3,1,2,3,1,2,1.5,2,1,1,11,11,9,16,10,6,26,15,11,11,5,4,6,7,-1,56,41,90,90,113,75,4,4,0,4,1,3,3,1,2,4,3,1,69,36,33,23,14,9,53,56,50,149,82,67,62,38,24,87,44,43,147,71,76,8,7,1,5,3,2,3,4,-1,4,3,1,3,1,2,3,1,2,1.5,2,1,2.6,3,2.2,1.6,2.2,1,1,0.8,1.2,1.3,2,0.6,0.8,1.4,0.2,0.5,0.6,0.4,9,6,4,3,2,1,4,3,2,2,2,1,5,3,2,1,0,0,1,4,6,7,8,9,1,2,3,3,3,4,0,2,3,4,5,5,90,60,40,30,20,10,80,60,40,40,40,20,100,60,40,20,0,0,10,40,60,70,80,90,20,40,60,60,60,80,0,40,60,80,100,100,7,2,2,4,2,2,3,0,0,70,20,20,80,40,40,60,0,0,40,60,20,29,40,80,0,40,20,60,30,20,40,40,60,20,7,4,3,70,80,60,5,1,4,50,20,80,1,1,0,10,20,0,40,60,20,30,20,40,30,20,40,6.90,7.20,6.60,2.3,2.8,1.80,70,70,60,60,60,40,30,20,1.91,2.14,1.67,1.44,1.17,1.72,70,0,1,3,1,3,1,3,2,2,0,2,1,1,1,1,1,1,2,30,20,40,30,20,40,10
CA San Lorenzo de Almagro,San Lorenzo,2021,Argentina,6,3,3,0,2,0,2,1,1,0,3,2,1,1.17,0.33,2,3,12,12,27,7,6,1,13,6,7,2,5,4,2,-2,3,77,134,54,90,68,134,2,0,2,2,2,0,2,1,1,4,2,2,25,16,9,12,8,4,54,60,48,65,38,27,28,13,15,37,25,12,94,41,53,5,2,3,3,2,1,2,0,2,3,1,2,1,1,0,2,1,1,1.67,1.33,2,2.17,2,2.33,1.17,0.67,1.67,1,1.33,0.67,1.33,1.33,1.33,0.83,0.67,1,0.5,0.67,0.33,6,5,2,0,0,0,3,2,1,0,0,0,3,3,1,0,0,0,0,1,4,6,6,6,0,1,2,3,3,3,0,0,2,3,3,3,100,83,33,0,0,0,100,67,33,0,0,0,100,100,33,0,0,0,0,17,67,100,100,100,0,33,67,100,100,100,0,0,67,100,100,100,6,2,0,3,1,0,3,1,0,100,33,0,100,33,0,100,33,0,33,0,67,-38,33,0,67,33,67,0,33,33,33,67,67,67,3,1,2,50,33,67,2,1,1,33,33,33,1,1,0,17,33,0,50,33,67,17,33,0,33,33,33,4.17,5.33,3.00,2,2.67,1.33,83,67,67,50,50,17,0,0,1.47,1.66,1.29,1.62,1.64,1.61,17,1,0,1,2,1,2,0,0,0,1,1,0,0,1,0,1,1,1,17,33,0,50,67,33,0
